orchestrate maxn=40 fold=true cores=80 unit_mult=8 merge_mult=1 ram=1073741824 counter=u128 kernel=kink max_diag_k=0 run_dir=runs/ns_a40/dalby rev=38956525
event=kink_round H=20 col=26 round=seed frontier_in=3953784 map_wall_s=0.157 map_cpu_s=5.125 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=384 merge_ranges=0 map_eff_cores=32.74 merge_eff_cores=0.00
event=kink_round H=20 col=26 round=stage0 frontier_in=3953784 map_wall_s=1.334 map_cpu_s=32.697 merge_wall_s=0.406 merge_cpu_s=11.070 map_units=405 merge_ranges=48 map_eff_cores=24.52 merge_eff_cores=27.29
event=kink_round H=20 col=26 round=stage1 frontier_in=7428403 map_wall_s=0.410 map_cpu_s=14.448 merge_wall_s=0.634 merge_cpu_s=14.858 map_units=408 merge_ranges=48 map_eff_cores=35.25 merge_eff_cores=23.43
event=kink_round H=20 col=26 round=stage2 frontier_in=13897836 map_wall_s=0.758 map_cpu_s=26.905 merge_wall_s=1.025 merge_cpu_s=23.645 map_units=436 merge_ranges=48 map_eff_cores=35.49 merge_eff_cores=23.06
event=kink_round H=20 col=26 round=stage3 frontier_in=25075899 map_wall_s=1.259 map_cpu_s=48.155 merge_wall_s=1.572 merge_cpu_s=35.916 map_units=395 merge_ranges=48 map_eff_cores=38.26 merge_eff_cores=22.85
event=kink_round H=20 col=26 round=stage4 frontier_in=41555947 map_wall_s=2.266 map_cpu_s=85.693 merge_wall_s=2.024 merge_cpu_s=48.417 map_units=407 merge_ranges=48 map_eff_cores=37.82 merge_eff_cores=23.93
event=heartbeat H=20 col=26 elapsed_s=17 processed=2472960 rate_per_s=142768 steals=101
event=kink_round H=20 col=26 round=stage5 frontier_in=57408375 map_wall_s=3.058 map_cpu_s=119.593 merge_wall_s=2.348 merge_cpu_s=54.026 map_units=413 merge_ranges=48 map_eff_cores=39.11 merge_eff_cores=23.01
event=kink_round H=20 col=26 round=stage6 frontier_in=64762862 map_wall_s=3.498 map_cpu_s=137.423 merge_wall_s=2.466 merge_cpu_s=56.085 map_units=462 merge_ranges=48 map_eff_cores=39.28 merge_eff_cores=22.74
event=kink_round H=20 col=26 round=stage7 frontier_in=67716797 map_wall_s=3.540 map_cpu_s=142.050 merge_wall_s=2.397 merge_cpu_s=57.064 map_units=465 merge_ranges=48 map_eff_cores=40.13 merge_eff_cores=23.80
event=heartbeat H=20 col=26 elapsed_s=35 processed=3795968 rate_per_s=109578 steals=244
event=kink_round H=20 col=26 round=stage8 frontier_in=70268132 map_wall_s=3.778 map_cpu_s=143.366 merge_wall_s=2.355 merge_cpu_s=57.258 map_units=442 merge_ranges=48 map_eff_cores=37.94 merge_eff_cores=24.31
event=kink_round H=20 col=26 round=stage9 frontier_in=72083262 map_wall_s=3.580 map_cpu_s=140.971 merge_wall_s=2.451 merge_cpu_s=57.754 map_units=453 merge_ranges=48 map_eff_cores=39.38 merge_eff_cores=23.56
event=kink_round H=20 col=26 round=stage10 frontier_in=73425717 map_wall_s=3.727 map_cpu_s=139.078 merge_wall_s=2.445 merge_cpu_s=57.757 map_units=425 merge_ranges=48 map_eff_cores=37.31 merge_eff_cores=23.62
event=heartbeat H=20 col=26 elapsed_s=52 processed=4902912 rate_per_s=94355 steals=317
event=kink_round H=20 col=26 round=stage11 frontier_in=74287721 map_wall_s=3.555 map_cpu_s=134.974 merge_wall_s=2.523 merge_cpu_s=57.653 map_units=429 merge_ranges=48 map_eff_cores=37.97 merge_eff_cores=22.85
event=kink_round H=20 col=26 round=stage12 frontier_in=74989376 map_wall_s=3.579 map_cpu_s=131.566 merge_wall_s=2.403 merge_cpu_s=57.912 map_units=424 merge_ranges=48 map_eff_cores=36.76 merge_eff_cores=24.10
event=kink_round H=20 col=26 round=stage13 frontier_in=75440126 map_wall_s=3.366 map_cpu_s=128.941 merge_wall_s=2.447 merge_cpu_s=57.863 map_units=417 merge_ranges=48 map_eff_cores=38.30 merge_eff_cores=23.65
event=heartbeat H=20 col=26 elapsed_s=69 processed=5964800 rate_per_s=86094 steals=395
event=kink_round H=20 col=26 round=stage14 frontier_in=75765609 map_wall_s=3.417 map_cpu_s=127.916 merge_wall_s=2.371 merge_cpu_s=57.586 map_units=426 merge_ranges=48 map_eff_cores=37.44 merge_eff_cores=24.29
event=kink_round H=20 col=26 round=stage15 frontier_in=75807369 map_wall_s=3.392 map_cpu_s=126.056 merge_wall_s=2.304 merge_cpu_s=57.164 map_units=429 merge_ranges=48 map_eff_cores=37.16 merge_eff_cores=24.81
event=kink_round H=20 col=26 round=stage16 frontier_in=75622995 map_wall_s=3.225 map_cpu_s=124.090 merge_wall_s=2.314 merge_cpu_s=56.464 map_units=432 merge_ranges=48 map_eff_cores=38.48 merge_eff_cores=24.40
event=heartbeat H=20 col=26 elapsed_s=87 processed=7190528 rate_per_s=83028 steals=484
event=kink_round H=20 col=26 round=stage17 frontier_in=75372681 map_wall_s=3.326 map_cpu_s=122.139 merge_wall_s=2.254 merge_cpu_s=55.400 map_units=453 merge_ranges=48 map_eff_cores=36.72 merge_eff_cores=24.58
event=kink_round H=20 col=26 round=stage18 frontier_in=74945811 map_wall_s=3.405 map_cpu_s=120.535 merge_wall_s=2.258 merge_cpu_s=55.296 map_units=454 merge_ranges=48 map_eff_cores=35.40 merge_eff_cores=24.49
event=kink_round H=20 col=26 round=stage19 frontier_in=75545148 map_wall_s=3.244 map_cpu_s=116.250 merge_wall_s=2.062 merge_cpu_s=51.299 map_units=458 merge_ranges=48 map_eff_cores=35.83 merge_eff_cores=24.88
event=heartbeat H=20 col=26 elapsed_s=104 processed=8514560 rate_per_s=81931 steals=625
event=kink_round H=20 col=26 round=finalize frontier_in=69034460 map_wall_s=2.198 map_cpu_s=70.270 merge_wall_s=0.220 merge_cpu_s=5.824 map_units=384 merge_ranges=48 map_eff_cores=31.98 merge_eff_cores=26.41
event=column H=20 col=26 frontier_in=3953784 frontier_out=1689134 wall_s=106.46 cum_wall_s=34311.7 cpu_s=3224.6 rss_max_mb=1022.5 map_wall_s=60.07 map_cpu_s=2238.2 merge_wall_s=41.28 merge_cpu_s=986.3 map_units=9401 merge_ranges=1008 eff_cores=30.29
event=kink_round H=20 col=27 round=seed frontier_in=1689134 map_wall_s=0.072 map_cpu_s=2.084 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=384 merge_ranges=0 map_eff_cores=28.94 merge_eff_cores=0.00
event=kink_round H=20 col=27 round=stage0 frontier_in=1689134 map_wall_s=1.291 map_cpu_s=27.161 merge_wall_s=0.278 merge_cpu_s=7.064 map_units=399 merge_ranges=48 map_eff_cores=21.04 merge_eff_cores=25.37
event=kink_round H=20 col=27 round=stage1 frontier_in=3187433 map_wall_s=0.222 map_cpu_s=5.853 merge_wall_s=0.310 merge_cpu_s=8.025 map_units=442 merge_ranges=48 map_eff_cores=26.36 merge_eff_cores=25.87
event=kink_round H=20 col=27 round=stage2 frontier_in=5931071 map_wall_s=0.288 map_cpu_s=10.150 merge_wall_s=0.472 merge_cpu_s=11.438 map_units=412 merge_ranges=48 map_eff_cores=35.28 merge_eff_cores=24.26
event=kink_round H=20 col=27 round=stage3 frontier_in=10773050 map_wall_s=0.497 map_cpu_s=18.721 merge_wall_s=0.728 merge_cpu_s=17.399 map_units=410 merge_ranges=48 map_eff_cores=37.70 merge_eff_cores=23.90
event=kink_round H=20 col=27 round=stage4 frontier_in=18867182 map_wall_s=0.957 map_cpu_s=34.610 merge_wall_s=1.073 merge_cpu_s=25.308 map_units=425 merge_ranges=48 map_eff_cores=36.15 merge_eff_cores=23.58
event=kink_round H=20 col=27 round=stage5 frontier_in=29462362 map_wall_s=1.564 map_cpu_s=56.404 merge_wall_s=1.377 merge_cpu_s=32.303 map_units=421 merge_ranges=48 map_eff_cores=36.06 merge_eff_cores=23.46
event=kink_round H=20 col=27 round=stage6 frontier_in=39302460 map_wall_s=2.053 map_cpu_s=76.224 merge_wall_s=1.517 merge_cpu_s=35.649 map_units=390 merge_ranges=48 map_eff_cores=37.12 merge_eff_cores=23.50
event=kink_round H=20 col=27 round=stage7 frontier_in=43494810 map_wall_s=2.175 map_cpu_s=83.027 merge_wall_s=1.668 merge_cpu_s=36.197 map_units=405 merge_ranges=48 map_eff_cores=38.17 merge_eff_cores=21.70
event=heartbeat H=20 col=27 elapsed_s=17 processed=3290112 rate_per_s=189943 steals=152
event=kink_round H=20 col=27 round=stage8 frontier_in=44813172 map_wall_s=2.267 map_cpu_s=83.797 merge_wall_s=1.574 merge_cpu_s=36.418 map_units=400 merge_ranges=48 map_eff_cores=36.96 merge_eff_cores=23.13
event=kink_round H=20 col=27 round=stage9 frontier_in=45901238 map_wall_s=2.164 map_cpu_s=83.069 merge_wall_s=1.552 merge_cpu_s=36.421 map_units=403 merge_ranges=48 map_eff_cores=38.38 merge_eff_cores=23.46
event=kink_round H=20 col=27 round=stage10 frontier_in=46517081 map_wall_s=2.114 map_cpu_s=81.134 merge_wall_s=1.405 merge_cpu_s=36.373 map_units=408 merge_ranges=48 map_eff_cores=38.37 merge_eff_cores=25.89
event=kink_round H=20 col=27 round=stage11 frontier_in=46825684 map_wall_s=2.148 map_cpu_s=78.403 merge_wall_s=1.501 merge_cpu_s=36.232 map_units=401 merge_ranges=48 map_eff_cores=36.50 merge_eff_cores=24.14
event=heartbeat H=20 col=27 elapsed_s=35 processed=5324800 rate_per_s=153712 steals=218
event=kink_round H=20 col=27 round=stage12 frontier_in=46881865 map_wall_s=2.006 map_cpu_s=75.500 merge_wall_s=1.529 merge_cpu_s=35.923 map_units=408 merge_ranges=48 map_eff_cores=37.64 merge_eff_cores=23.50
event=kink_round H=20 col=27 round=stage13 frontier_in=46770112 map_wall_s=1.966 map_cpu_s=73.802 merge_wall_s=1.616 merge_cpu_s=35.604 map_units=409 merge_ranges=48 map_eff_cores=37.54 merge_eff_cores=22.04
event=kink_round H=20 col=27 round=stage14 frontier_in=46494296 map_wall_s=1.924 map_cpu_s=72.072 merge_wall_s=1.508 merge_cpu_s=35.364 map_units=413 merge_ranges=48 map_eff_cores=37.46 merge_eff_cores=23.45
event=kink_round H=20 col=27 round=stage15 frontier_in=46085259 map_wall_s=1.871 map_cpu_s=70.737 merge_wall_s=1.479 merge_cpu_s=34.741 map_units=416 merge_ranges=48 map_eff_cores=37.81 merge_eff_cores=23.50
event=kink_round H=20 col=27 round=stage16 frontier_in=45554926 map_wall_s=1.933 map_cpu_s=69.193 merge_wall_s=1.497 merge_cpu_s=33.960 map_units=422 merge_ranges=48 map_eff_cores=35.80 merge_eff_cores=22.69
event=heartbeat H=20 col=27 elapsed_s=52 processed=7306240 rate_per_s=140606 steals=299
event=kink_round H=20 col=27 round=stage17 frontier_in=45018236 map_wall_s=1.918 map_cpu_s=67.346 merge_wall_s=1.359 merge_cpu_s=33.146 map_units=434 merge_ranges=48 map_eff_cores=35.12 merge_eff_cores=24.39
event=kink_round H=20 col=27 round=stage18 frontier_in=44329182 map_wall_s=1.784 map_cpu_s=65.354 merge_wall_s=1.311 merge_cpu_s=33.178 map_units=433 merge_ranges=48 map_eff_cores=36.62 merge_eff_cores=25.31
event=kink_round H=20 col=27 round=stage19 frontier_in=44559822 map_wall_s=1.842 map_cpu_s=63.278 merge_wall_s=1.231 merge_cpu_s=30.826 map_units=444 merge_ranges=48 map_eff_cores=34.36 merge_eff_cores=25.04
event=kink_round H=20 col=27 round=finalize frontier_in=40858420 map_wall_s=1.190 map_cpu_s=37.909 merge_wall_s=0.165 merge_cpu_s=4.611 map_units=384 merge_ranges=48 map_eff_cores=31.85 merge_eff_cores=28.01
event=column H=20 col=27 frontier_in=1689134 frontier_out=721885 wall_s=61.83 cum_wall_s=34373.5 cpu_s=1832.0 rss_max_mb=1022.5 map_wall_s=34.25 map_cpu_s=1235.8 merge_wall_s=25.15 merge_cpu_s=596.2 map_units=9063 merge_ranges=1008 eff_cores=29.63
event=kink_round H=20 col=28 round=seed frontier_in=721885 map_wall_s=0.038 map_cpu_s=0.954 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=353 merge_ranges=0 map_eff_cores=24.83 merge_eff_cores=0.00
event=kink_round H=20 col=28 round=stage0 frontier_in=721885 map_wall_s=1.293 map_cpu_s=19.465 merge_wall_s=0.176 merge_cpu_s=4.893 map_units=359 merge_ranges=48 map_eff_cores=15.06 merge_eff_cores=27.80
event=kink_round H=20 col=28 round=stage1 frontier_in=1360562 map_wall_s=0.090 map_cpu_s=2.681 merge_wall_s=0.185 merge_cpu_s=5.137 map_units=392 merge_ranges=48 map_eff_cores=29.88 merge_eff_cores=27.79
event=kink_round H=20 col=28 round=stage2 frontier_in=2516001 map_wall_s=0.161 map_cpu_s=4.463 merge_wall_s=0.254 merge_cpu_s=6.520 map_units=426 merge_ranges=48 map_eff_cores=27.80 merge_eff_cores=25.64
event=kink_round H=20 col=28 round=stage3 frontier_in=4556985 map_wall_s=0.263 map_cpu_s=7.618 merge_wall_s=0.354 merge_cpu_s=8.935 map_units=442 merge_ranges=48 map_eff_cores=29.01 merge_eff_cores=25.27
event=kink_round H=20 col=28 round=stage4 frontier_in=8070725 map_wall_s=0.400 map_cpu_s=13.449 merge_wall_s=0.569 merge_cpu_s=12.717 map_units=441 merge_ranges=48 map_eff_cores=33.58 merge_eff_cores=22.35
event=kink_round H=20 col=28 round=stage5 frontier_in=13438288 map_wall_s=0.574 map_cpu_s=21.690 merge_wall_s=0.689 merge_cpu_s=17.166 map_units=409 merge_ranges=48 map_eff_cores=37.81 merge_eff_cores=24.91
event=kink_round H=20 col=28 round=stage6 frontier_in=19923669 map_wall_s=0.948 map_cpu_s=35.105 merge_wall_s=0.949 merge_cpu_s=21.339 map_units=395 merge_ranges=48 map_eff_cores=37.01 merge_eff_cores=22.49
event=kink_round H=20 col=28 round=stage7 frontier_in=25901412 map_wall_s=1.191 map_cpu_s=44.316 merge_wall_s=0.970 merge_cpu_s=23.182 map_units=398 merge_ranges=48 map_eff_cores=37.22 merge_eff_cores=23.90
event=kink_round H=20 col=28 round=stage8 frontier_in=28316576 map_wall_s=1.363 map_cpu_s=47.905 merge_wall_s=1.055 merge_cpu_s=23.429 map_units=405 merge_ranges=48 map_eff_cores=35.15 merge_eff_cores=22.20
event=kink_round H=20 col=28 round=stage9 frontier_in=28853450 map_wall_s=1.287 map_cpu_s=47.678 merge_wall_s=1.069 merge_cpu_s=23.340 map_units=403 merge_ranges=48 map_eff_cores=37.05 merge_eff_cores=21.84
event=kink_round H=20 col=28 round=stage10 frontier_in=29202364 map_wall_s=1.363 map_cpu_s=46.068 merge_wall_s=1.036 merge_cpu_s=23.087 map_units=403 merge_ranges=48 map_eff_cores=33.80 merge_eff_cores=22.29
event=heartbeat H=20 col=28 elapsed_s=17 processed=4611072 rate_per_s=266209 steals=185
event=kink_round H=20 col=28 round=stage11 frontier_in=29263692 map_wall_s=1.241 map_cpu_s=44.685 merge_wall_s=0.922 merge_cpu_s=23.185 map_units=411 merge_ranges=48 map_eff_cores=36.01 merge_eff_cores=25.14
event=kink_round H=20 col=28 round=stage12 frontier_in=29170830 map_wall_s=1.221 map_cpu_s=43.096 merge_wall_s=0.929 merge_cpu_s=22.864 map_units=413 merge_ranges=48 map_eff_cores=35.30 merge_eff_cores=24.60
event=kink_round H=20 col=28 round=stage13 frontier_in=28880167 map_wall_s=1.195 map_cpu_s=41.442 merge_wall_s=0.927 merge_cpu_s=22.420 map_units=413 merge_ranges=48 map_eff_cores=34.67 merge_eff_cores=24.19
event=kink_round H=20 col=28 round=stage14 frontier_in=28459558 map_wall_s=1.084 map_cpu_s=40.405 merge_wall_s=0.928 merge_cpu_s=21.753 map_units=411 merge_ranges=48 map_eff_cores=37.27 merge_eff_cores=23.43
event=kink_round H=20 col=28 round=stage15 frontier_in=27937608 map_wall_s=1.104 map_cpu_s=38.916 merge_wall_s=0.872 merge_cpu_s=21.505 map_units=418 merge_ranges=48 map_eff_cores=35.25 merge_eff_cores=24.67
event=kink_round H=20 col=28 round=stage16 frontier_in=27381058 map_wall_s=1.064 map_cpu_s=37.973 merge_wall_s=0.932 merge_cpu_s=20.927 map_units=418 merge_ranges=48 map_eff_cores=35.69 merge_eff_cores=22.44
event=kink_round H=20 col=28 round=stage17 frontier_in=26773505 map_wall_s=1.080 map_cpu_s=36.640 merge_wall_s=0.747 merge_cpu_s=20.348 map_units=423 merge_ranges=48 map_eff_cores=33.91 merge_eff_cores=27.22
event=kink_round H=20 col=28 round=stage18 frontier_in=26206291 map_wall_s=1.036 map_cpu_s=35.458 merge_wall_s=0.827 merge_cpu_s=20.170 map_units=432 merge_ranges=48 map_eff_cores=34.22 merge_eff_cores=24.38
event=heartbeat H=20 col=28 elapsed_s=35 processed=8182784 rate_per_s=236211 steals=374
event=kink_round H=20 col=28 round=stage19 frontier_in=26127985 map_wall_s=1.022 map_cpu_s=33.951 merge_wall_s=0.784 merge_cpu_s=19.095 map_units=441 merge_ranges=48 map_eff_cores=33.23 merge_eff_cores=24.36
event=kink_round H=20 col=28 round=finalize frontier_in=23814375 map_wall_s=0.687 map_cpu_s=19.363 merge_wall_s=0.117 merge_cpu_s=3.168 map_units=384 merge_ranges=48 map_eff_cores=28.16 merge_eff_cores=27.15
event=column H=20 col=28 frontier_in=721885 frontier_out=312632 wall_s=36.52 cum_wall_s=34410.1 cpu_s=1028.5 rss_max_mb=1022.5 map_wall_s=19.71 map_cpu_s=663.3 merge_wall_s=15.29 merge_cpu_s=365.2 map_units=8990 merge_ranges=1008 eff_cores=28.16
event=kink_round H=20 col=29 round=seed frontier_in=312632 map_wall_s=0.022 map_cpu_s=0.433 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=153 merge_ranges=0 map_eff_cores=20.01 merge_eff_cores=0.00
event=kink_round H=20 col=29 round=stage0 frontier_in=312632 map_wall_s=0.929 map_cpu_s=5.666 merge_wall_s=0.099 merge_cpu_s=2.464 map_units=228 merge_ranges=48 map_eff_cores=6.10 merge_eff_cores=25.00
event=kink_round H=20 col=29 round=stage1 frontier_in=586530 map_wall_s=0.087 map_cpu_s=1.771 merge_wall_s=0.108 merge_cpu_s=3.054 map_units=310 merge_ranges=48 map_eff_cores=20.29 merge_eff_cores=28.20
event=kink_round H=20 col=29 round=stage2 frontier_in=1076573 map_wall_s=0.122 map_cpu_s=2.420 merge_wall_s=0.132 merge_cpu_s=4.197 map_units=399 merge_ranges=48 map_eff_cores=19.80 merge_eff_cores=31.80
event=kink_round H=20 col=29 round=stage3 frontier_in=1935138 map_wall_s=0.128 map_cpu_s=3.437 merge_wall_s=0.166 merge_cpu_s=5.048 map_units=408 merge_ranges=48 map_eff_cores=26.78 merge_eff_cores=30.36
event=kink_round H=20 col=29 round=stage4 frontier_in=3409280 map_wall_s=0.168 map_cpu_s=5.208 merge_wall_s=0.283 merge_cpu_s=6.759 map_units=408 merge_ranges=48 map_eff_cores=30.99 merge_eff_cores=23.91
event=kink_round H=20 col=29 round=stage5 frontier_in=5834124 map_wall_s=0.249 map_cpu_s=8.639 merge_wall_s=0.380 merge_cpu_s=9.118 map_units=404 merge_ranges=48 map_eff_cores=34.70 merge_eff_cores=23.99
event=kink_round H=20 col=29 round=stage6 frontier_in=9082994 map_wall_s=0.413 map_cpu_s=14.114 merge_wall_s=0.477 merge_cpu_s=11.585 map_units=406 merge_ranges=48 map_eff_cores=34.21 merge_eff_cores=24.31
event=kink_round H=20 col=29 round=stage7 frontier_in=12870986 map_wall_s=0.587 map_cpu_s=19.544 merge_wall_s=0.508 merge_cpu_s=14.010 map_units=405 merge_ranges=48 map_eff_cores=33.30 merge_eff_cores=27.60
event=kink_round H=20 col=29 round=stage8 frontier_in=16373635 map_wall_s=0.730 map_cpu_s=25.783 merge_wall_s=0.681 merge_cpu_s=15.027 map_units=420 merge_ranges=48 map_eff_cores=35.31 merge_eff_cores=22.06
event=kink_round H=20 col=29 round=stage9 frontier_in=17765983 map_wall_s=0.739 map_cpu_s=27.733 merge_wall_s=0.660 merge_cpu_s=15.159 map_units=419 merge_ranges=48 map_eff_cores=37.52 merge_eff_cores=22.98
event=kink_round H=20 col=29 round=stage10 frontier_in=17924715 map_wall_s=0.805 map_cpu_s=27.551 merge_wall_s=0.624 merge_cpu_s=14.922 map_units=409 merge_ranges=48 map_eff_cores=34.21 merge_eff_cores=23.91
event=kink_round H=20 col=29 round=stage11 frontier_in=17953007 map_wall_s=0.817 map_cpu_s=26.518 merge_wall_s=0.622 merge_cpu_s=14.882 map_units=421 merge_ranges=48 map_eff_cores=32.47 merge_eff_cores=23.92
event=kink_round H=20 col=29 round=stage12 frontier_in=17797363 map_wall_s=0.797 map_cpu_s=25.893 merge_wall_s=0.554 merge_cpu_s=14.822 map_units=421 merge_ranges=48 map_eff_cores=32.47 merge_eff_cores=26.74
event=kink_round H=20 col=29 round=stage13 frontier_in=17501473 map_wall_s=0.738 map_cpu_s=25.054 merge_wall_s=0.586 merge_cpu_s=14.306 map_units=439 merge_ranges=48 map_eff_cores=33.97 merge_eff_cores=24.40
event=kink_round H=20 col=29 round=stage14 frontier_in=17104068 map_wall_s=0.771 map_cpu_s=23.970 merge_wall_s=0.554 merge_cpu_s=14.191 map_units=435 merge_ranges=48 map_eff_cores=31.07 merge_eff_cores=25.60
event=kink_round H=20 col=29 round=stage15 frontier_in=16664706 map_wall_s=0.722 map_cpu_s=23.044 merge_wall_s=0.589 merge_cpu_s=13.704 map_units=441 merge_ranges=48 map_eff_cores=31.90 merge_eff_cores=23.28
event=heartbeat H=20 col=29 elapsed_s=17 processed=6792192 rate_per_s=392144 steals=405
event=kink_round H=20 col=29 round=stage16 frontier_in=16162461 map_wall_s=0.595 map_cpu_s=21.550 merge_wall_s=0.540 merge_cpu_s=13.252 map_units=435 merge_ranges=48 map_eff_cores=36.24 merge_eff_cores=24.53
event=kink_round H=20 col=29 round=stage17 frontier_in=15701398 map_wall_s=0.633 map_cpu_s=20.218 merge_wall_s=0.504 merge_cpu_s=12.770 map_units=432 merge_ranges=48 map_eff_cores=31.94 merge_eff_cores=25.32
event=kink_round H=20 col=29 round=stage18 frontier_in=15202833 map_wall_s=0.594 map_cpu_s=18.934 merge_wall_s=0.505 merge_cpu_s=12.577 map_units=430 merge_ranges=48 map_eff_cores=31.89 merge_eff_cores=24.89
event=kink_round H=20 col=29 round=stage19 frontier_in=15040523 map_wall_s=0.534 map_cpu_s=17.827 merge_wall_s=0.448 merge_cpu_s=11.681 map_units=432 merge_ranges=48 map_eff_cores=33.40 merge_eff_cores=26.08
event=kink_round H=20 col=29 round=finalize frontier_in=13492299 map_wall_s=0.390 map_cpu_s=10.554 merge_wall_s=0.094 merge_cpu_s=2.262 map_units=384 merge_ranges=48 map_eff_cores=27.04 merge_eff_cores=24.18
event=column H=20 col=29 frontier_in=312632 frontier_out=136835 wall_s=21.61 cum_wall_s=34431.7 cpu_s=581.7 rss_max_mb=1022.5 map_wall_s=11.57 map_cpu_s=355.9 merge_wall_s=9.11 merge_cpu_s=225.8 map_units=8639 merge_ranges=1008 eff_cores=26.92
event=kink_round H=20 col=30 round=seed frontier_in=136835 map_wall_s=0.011 map_cpu_s=0.196 merge_wall_s=0.000 merge_cpu_s=0.000 map_units=67 merge_ranges=0 map_eff_cores=17.09 merge_eff_cores=0.00
event=kink_round H=20 col=30 round=stage0 frontier_in=136835 map_wall_s=0.095 map_cpu_s=1.519 merge_wall_s=0.060 merge_cpu_s=1.477 map_units=154 merge_ranges=48 map_eff_cores=16.04 merge_eff_cores=24.57
event=kink_round H=20 col=30 round=stage1 frontier_in=254685 map_wall_s=0.084 map_cpu_s=1.009 merge_wall_s=0.044 merge_cpu_s=1.224 map_units=144 merge_ranges=48 map_eff_cores=12.05 merge_eff_cores=27.96
event=kink_round H=20 col=30 round=stage2 frontier_in=462762 map_wall_s=0.117 map_cpu_s=1.461 merge_wall_s=0.068 merge_cpu_s=2.145 map_units=249 merge_ranges=48 map_eff_cores=12.46 merge_eff_cores=31.70
event=kink_round H=20 col=30 round=stage3 frontier_in=822349 map_wall_s=0.148 map_cpu_s=2.034 merge_wall_s=0.114 merge_cpu_s=3.497 map_units=395 merge_ranges=48 map_eff_cores=13.76 merge_eff_cores=30.73
event=kink_round H=20 col=30 round=stage4 frontier_in=1431341 map_wall_s=0.124 map_cpu_s=2.785 merge_wall_s=0.160 merge_cpu_s=4.251 map_units=410 merge_ranges=48 map_eff_cores=22.39 merge_eff_cores=26.62
event=kink_round H=20 col=30 round=stage5 frontier_in=2438960 map_wall_s=0.147 map_cpu_s=3.754 merge_wall_s=0.205 merge_cpu_s=5.235 map_units=418 merge_ranges=48 map_eff_cores=25.50 merge_eff_cores=25.52
event=kink_round H=20 col=30 round=stage6 frontier_in=3927251 map_wall_s=0.188 map_cpu_s=5.489 merge_wall_s=0.258 merge_cpu_s=6.602 map_units=417 merge_ranges=48 map_eff_cores=29.15 merge_eff_cores=25.59
event=kink_round H=20 col=30 round=stage7 frontier_in=5766891 map_wall_s=0.249 map_cpu_s=7.815 merge_wall_s=0.314 merge_cpu_s=7.697 map_units=404 merge_ranges=48 map_eff_cores=31.45 merge_eff_cores=24.52
event=kink_round H=20 col=30 round=stage8 frontier_in=7860756 map_wall_s=0.309 map_cpu_s=10.614 merge_wall_s=0.353 merge_cpu_s=9.308 map_units=417 merge_ranges=48 map_eff_cores=34.35 merge_eff_cores=26.39
event=kink_round H=20 col=30 round=stage9 frontier_in=9800907 map_wall_s=0.435 map_cpu_s=13.654 merge_wall_s=0.377 merge_cpu_s=10.012 map_units=436 merge_ranges=48 map_eff_cores=31.39 merge_eff_cores=26.56
event=kink_round H=20 col=30 round=stage10 frontier_in=10594083 map_wall_s=0.413 map_cpu_s=14.201 merge_wall_s=0.426 merge_cpu_s=9.692 map_units=422 merge_ranges=48 map_eff_cores=34.39 merge_eff_cores=22.77
event=kink_round H=20 col=30 round=stage11 frontier_in=10582127 map_wall_s=0.460 map_cpu_s=14.065 merge_wall_s=0.403 merge_cpu_s=9.669 map_units=432 merge_ranges=48 map_eff_cores=30.60 merge_eff_cores=24.01
event=kink_round H=20 col=30 round=stage12 frontier_in=10427579 map_wall_s=0.400 map_cpu_s=13.689 merge_wall_s=0.412 merge_cpu_s=9.523 map_units=432 merge_ranges=48 map_eff_cores=34.25 merge_eff_cores=23.11
event=kink_round H=20 col=30 round=stage13 frontier_in=10190175 map_wall_s=0.447 map_cpu_s=13.277 merge_wall_s=0.343 merge_cpu_s=9.447 map_units=440 merge_ranges=48 map_eff_cores=29.73 merge_eff_cores=27.57
event=kink_round H=20 col=30 round=stage14 frontier_in=9894059 map_wall_s=0.388 map_cpu_s=12.877 merge_wall_s=0.351 merge_cpu_s=9.251 map_units=441 merge_ranges=48 map_eff_cores=33.20 merge_eff_cores=26.32
event=kink_round H=20 col=30 round=stage15 frontier_in=9549045 map_wall_s=0.415 map_cpu_s=12.326 merge_wall_s=0.380 merge_cpu_s=8.969 map_units=441 merge_ranges=48 map_eff_cores=29.67 merge_eff_cores=23.61
event=kink_round H=20 col=30 round=stage16 frontier_in=9200555 map_wall_s=0.379 map_cpu_s=11.591 merge_wall_s=0.330 merge_cpu_s=8.710 map_units=449 merge_ranges=48 map_eff_cores=30.60 merge_eff_cores=26.37
event=kink_round H=20 col=30 round=stage17 frontier_in=8841606 map_wall_s=0.373 map_cpu_s=10.942 merge_wall_s=0.334 merge_cpu_s=8.476 map_units=457 merge_ranges=48 map_eff_cores=29.36 merge_eff_cores=25.38
event=kink_round H=20 col=30 round=stage18 frontier_in=8468790 map_wall_s=0.357 map_cpu_s=10.036 merge_wall_s=0.337 merge_cpu_s=8.169 map_units=453 merge_ranges=48 map_eff_cores=28.14 merge_eff_cores=24.21
